time,name,x,y,z,a,b,c,w
1573605565.0429999828,SBOX,5.0844402313232421875,0.69545912742614746094,4.8133726119995117188,0.0037204178515821695328,-0.3146203458309173584,0.01331877242773771286,-0.94911533594131469727
1573605565.0520000458,SBOX,5.0869307518005371094,0.69537407159805297852,4.8112788200378417969,0.0037520329933613538742,-0.31473955512046813965,0.013493369333446025848,-0.94907367229461669922
1573605565.0590000153,SBOX,5.0894513130187988281,0.69536054134368896484,4.8092746734619140625,0.0035494563635438680649,-0.31519165635108947754,0.013604424893856048584,-0.94892281293869018555
1573605565.0669999123,SBOX,5.0919742584228515625,0.69539654254913330078,4.8072791099548339844,0.0033601426985114812851,-0.3150812685489654541,0.013291444629430770874,-0.94896459579467773438
1573605565.0750000477,SBOX,5.0944237709045410156,0.69543683528900146484,4.805233001708984375,0.0035167301539331674576,-0.31509101390838623047,0.013213356025516986847,-0.94896209239959716797
1573605565.0840001106,SBOX,5.0969042778015136719,0.69538223743438720703,4.8032245635986328125,0.0037443216424435377121,-0.31496170163154602051,0.01326504535973072052,-0.94900357723236083984
1573605565.0920000076,SBOX,5.0993809700012207031,0.69525361061096191406,4.8013119697570800781,0.0032390819396823644638,-0.31507596373558044434,0.013666586019098758698,-0.94896131753921508789
1573605565.1010000706,SBOX,5.1018271446228027344,0.69535958766937255859,4.79938507080078125,0.0029455902986228466034,-0.31512457132339477539,0.013495451770722866058,-0.94894868135452270508
1573605565.1089999676,SBOX,5.1042079925537109375,0.69533658027648925781,4.7973279953002929688,0.0032237523701041936874,-0.31508490443229675293,0.013193556107580661774,-0.94896519184112548828
1573605565.117000103,SBOX,5.1065115928649902344,0.6952527165412902832,4.7952609062194824219,0.0039052132051438093185,-0.31512433290481567383,0.012365791946649551392,-0.94895958900451660156
1573605565.1259999275,SBOX,5.1089587211608886719,0.69515252113342285156,4.7932386398315429688,0.0036643061321228742599,-0.31516295671463012695,0.012581438757479190826,-0.94894486665725708008
1573605565.1340000629,SBOX,5.1115427017211914063,0.69532084465026855469,4.7912349700927734375,0.0031418518628925085068,-0.31532442569732666016,0.013211620040237903595,-0.94888424873352050781
1573605565.1419999599,SBOX,5.114009857177734375,0.69536864757537841797,4.7890954017639160156,0.0032829039264470338821,-0.31525492668151855469,0.013403661549091339111,-0.9489046931266784668
1573605565.1500000954,SBOX,5.1164398193359375,0.69546300172805786133,4.7870016098022460938,0.0032497211359441280365,-0.3154773712158203125,0.013442347757518291473,-0.94883084297180175781
1573605565.1589999199,SBOX,5.1188654899597167969,0.69554334878921508789,4.7849721908569335938,0.0028319135308265686035,-0.31584283709526062012,0.013405668549239635468,-0.94871115684509277344
1573605565.1670000553,SBOX,5.1215071678161621094,0.69565421342849731445,4.7828354835510253906,0.002339493483304977417,-0.31575882434844970703,0.013980790972709655762,-0.9487317204475402832
1573605565.1770000458,SBOX,5.1241006851196289063,0.69576233625411987305,4.7807092666625976563,0.0020371805876493453979,-0.3155460059642791748,0.0137819657102227211,-0.94880628585815429688
1573605565.1849999428,SBOX,5.1266355514526367188,0.69567060470581054688,4.778491973876953125,0.0022606619168072938919,-0.31583052873611450195,0.014071847312152385712,-0.94870686531066894531
1573605565.1930000782,SBOX,5.1291837692260742188,0.69564765691757202148,4.7763576507568359375,0.0023465293925255537033,-0.31616002321243286133,0.014078048989176750183,-0.94859713315963745117
1573605565.2019999027,SBOX,5.1319003105163574219,0.69562017917633056641,4.7741255760192871094,0.0022850765381008386612,-0.31607410311698913574,0.014706470072269439697,-0.94861614704132080078
1573605565.2100000381,SBOX,5.13449859619140625,0.69546449184417724609,4.7718615531921386719,0.0031253062188625335693,-0.31595593690872192383,0.014470678754150867462,-0.94865578413009643555
1573605565.2179999352,SBOX,5.1370325088500976563,0.69532853364944458008,4.7696967124938964844,0.0033724000677466392517,-0.31605029106140136719,0.014140172861516475677,-0.94862890243530273438
1573605565.2269999981,SBOX,5.1396584510803222656,0.69527715444564819336,4.7676239013671875,0.0031442798208445310593,-0.31637778878211975098,0.014255203306674957275,-0.94851905107498168945
1573605565.2349998951,SBOX,5.1423845291137695313,0.6952959895133972168,4.7655138969421386719,0.0025912791024893522263,-0.31634289026260375977,0.015001413412392139435,-0.94852024316787719727
1573605565.2430000305,SBOX,5.1450276374816894531,0.69522142410278320313,4.7634410858154296875,0.002491784980520606041,-0.31642565131187438965,0.01536885090172290802,-0.9484875798225402832
1573605565.2509999275,SBOX,5.1475033760070800781,0.69507402181625366211,4.7613687515258789063,0.0028832578100264072418,-0.31640759110450744629,0.014599928632378578186,-0.94850385189056396484
1573605565.2590000629,SBOX,5.1500730514526367188,0.69498777389526367188,4.7592706680297851563,0.0029989781323820352554,-0.31630307435989379883,0.01483813207596540451,-0.94853496551513671875
1573605565.2679998875,SBOX,5.1526179313659667969,0.69504398107528686523,4.7572422027587890625,0.0027141473256051540375,-0.3160934746265411377,0.014924836345016956329,-0.94860482215881347656
1573605565.2760000229,SBOX,5.1551456451416015625,0.69509673118591308594,4.7552437782287597656,0.002439932897686958313,-0.31611561775207519531,0.01521604880690574646,-0.94859397411346435547
1573605565.2850000858,SBOX,5.1575689315795898438,0.69514644145965576172,4.7532658576965332031,0.0023545471485704183578,-0.3163102567195892334,0.015051400288939476013,-0.94853222370147705078
1573605565.2929999828,SBOX,5.1599025726318359375,0.69502621889114379883,4.7512478828430175781,0.0026698918081820011139,-0.31624758243560791016,0.014418229460716247559,-0.94856178760528564453
1573605565.3020000458,SBOX,5.1623287200927734375,0.69502478837966918945,4.7491536140441894531,0.0028324741870164871216,-0.31610307097434997559,0.014268457889556884766,-0.94861209392547607422
1573605565.3099999428,SBOX,5.1647729873657226563,0.69507086277008056641,4.7470984458923339844,0.0026807102840393781662,-0.31619298458099365234,0.014709757640957832336,-0.94857573509216308594
1573605565.3180000782,SBOX,5.1671543121337890625,0.69514662027359008789,4.7450089454650878906,0.0026949383318424224854,-0.3164380490779876709,0.015007001347839832306,-0.94848954677581787109
1573605565.3269999027,SBOX,5.1695356369018554688,0.69512379169464111328,4.7429718971252441406,0.0027138870209455490112,-0.31648987531661987305,0.015097463503479957581,-0.9484710693359375
1573605565.3350000381,SBOX,5.1718835830688476563,0.69519388675689697266,4.7410254478454589844,0.0017936298390850424767,-0.31627348065376281738,0.01473070681095123291,-0.94854980707168579102
1573605565.3429999352,SBOX,5.17412567138671875,0.69517600536346435547,4.738994598388671875,0.002156859496608376503,-0.3161156773567199707,0.013868246227502822876,-0.94861358404159545898
1573605565.3519999981,SBOX,5.1764121055603027344,0.69515669345855712891,4.7367839813232421875,0.0031008757650852203369,-0.31613835692405700684,0.01359984278678894043,-0.94860684871673583984
1573605565.361000061,SBOX,5.1788158416748046875,0.69526904821395874023,4.7347683906555175781,0.0031130737625062465668,-0.31607410311698913574,0.013505574315786361694,-0.94863045215606689453
1573605565.368999958,SBOX,5.1812472343444824219,0.69538229703903198242,4.7328591346740722656,0.0024176430888473987579,-0.31605046987533569336,0.013001607730984687805,-0.94864714145660400391
1573605565.3770000935,SBOX,5.1837658882141113281,0.69557964801788330078,4.7309126853942871094,0.0018773595802485942841,-0.31626749038696289063,0.013240169733762741089,-0.94857299327850341797
1573605565.385999918,SBOX,5.1862483024597167969,0.69556224346160888672,4.7287516593933105469,0.0025659617967903614044,-0.31641817092895507813,0.01319805532693862915,-0.94852143526077270508
1573605565.3940000534,SBOX,5.1887154579162597656,0.69548332691192626953,4.7266817092895507813,0.0030810416210442781448,-0.31654641032218933105,0.012824323028326034546,-0.94848263263702392578
1573605565.4019999504,SBOX,5.1913781166076660156,0.69544583559036254883,4.7246446609497070313,0.0030445193406194448471,-0.31672272086143493652,0.013027627021074295044,-0.94842165708541870117
1573605565.4100000858,SBOX,5.1941165924072265625,0.69551098346710205078,4.72267913818359375,0.0026988757308572530746,-0.31681129336357116699,0.013492300175130367279,-0.94838684797286987305
1573605565.4179999828,SBOX,5.1967973709106445313,0.69553911685943603516,4.7206597328186035156,0.0023163477890193462372,-0.31677469611167907715,0.013811107724905014038,-0.94839584827423095703
1573605565.4270000458,SBOX,5.1993727684020996094,0.69547051191329956055,4.718597412109375,0.0028022043406963348389,-0.31675249338150024414,0.013410399667918682098,-0.94840729236602783203
1573605565.4349999428,SBOX,5.2020235061645507813,0.69540196657180786133,4.7165350914001464844,0.002978031989187002182,-0.3168837130069732666,0.013696073554456233978,-0.94835907220840454102
1573605565.4430000782,SBOX,5.2046914100646972656,0.69546920061111450195,4.71453094482421875,0.0030101642478257417679,-0.31705522537231445313,0.013877606950700283051,-0.948299407958984375
1573605565.4509999752,SBOX,5.2073450088500976563,0.69560396671295166016,4.7125115394592285156,0.0025825630873441696167,-0.31692138314247131348,0.014161251485347747803,-0.94834119081497192383
1573605565.4600000381,SBOX,5.2098889350891113281,0.695713043212890625,4.7104868888854980469,0.0022354675456881523132,-0.31696501374244689941,0.014086858369410037994,-0.94832885265350341797
1573605565.4690001011,SBOX,5.2123608589172363281,0.69554495811462402344,4.7083296775817871094,0.0030061183497309684753,-0.31719261407852172852,0.014006306417286396027,-0.94825094938278198242
1573605565.4769999981,SBOX,5.2148652076721191406,0.6954504847526550293,4.7061715126037597656,0.0032408705446869134903,-0.3168678581714630127,0.013608919456601142883,-0.94836443662643432617
1573605565.4849998951,SBOX,5.2174487113952636719,0.69546067714691162109,4.7040195465087890625,0.0031148032285273075104,-0.31665199995040893555,0.013857898302376270294,-0.94843363761901855469
1573605565.493999958,SBOX,5.2200107574462890625,0.69548046588897705078,4.7018890380859375,0.002568303840234875679,-0.31655588746070861816,0.014327607117593288422,-0.94846022129058837891
1573605565.5020000935,SBOX,5.2224850654602050781,0.69534921646118164063,4.6996188163757324219,0.0029409881681203842163,-0.31648877263069152832,0.014568054117262363434,-0.94847798347473144531
1573605565.5099999905,SBOX,5.2248907089233398438,0.69523221254348754883,4.6973724365234375,0.0032256171107292175293,-0.31626537442207336426,0.014342642389237880707,-0.94855523109436035156
1573605565.5179998875,SBOX,5.2272768020629882813,0.69521808624267578125,4.6951446533203125,0.0034977460745722055435,-0.31636989116668701172,0.01430363580584526062,-0.94852036237716674805
1573605565.5269999504,SBOX,5.2296538352966308594,0.69523084163665771484,4.6930027008056640625,0.0036916781682521104813,-0.3165454864501953125,0.01411651168018579483,-0.9484640955924987793
1573605565.5350000858,SBOX,5.2321224212646484375,0.69532769918441772461,4.69091796875,0.0032232410740107297897,-0.31638950109481811523,0.014008681289851665497,-0.94851928949356079102
1573605565.5429999828,SBOX,5.2345833778381347656,0.69543188810348510742,4.6887941360473632813,0.0029233030509203672409,-0.3164691925048828125,0.01424551941454410553,-0.94849026203155517578
1573605565.5520000458,SBOX,5.237056732177734375,0.69557297229766845703,4.6866755485534667969,0.0027926752809435129166,-0.31683808565139770508,0.014665980823338031769,-0.94836091995239257813
1573605565.5599999428,SBOX,5.2395181655883789063,0.6956049799919128418,4.6845021247863769531,0.0030419221147894859314,-0.31695947051048278809,0.014623581431806087494,-0.9483203887939453125
1573605565.5680000782,SBOX,5.2420821189880371094,0.69563817977905273438,4.682407379150390625,0.0031234999187290668488,-0.3167324364185333252,0.014467710629105567932,-0.94839853048324584961
1573605565.5769999027,SBOX,5.2446737289428710938,0.6956151127815246582,4.6803140640258789063,0.0033298991620540618896,-0.31679698824882507324,0.014515272341668605804,-0.948375701904296875
1573605565.5850000381,SBOX,5.2472934722900390625,0.69563192129135131836,4.67832183837890625,0.0029504655394703149796,-0.31689924001693725586,0.014645802788436412811,-0.9483407139778137207
1573605565.5929999352,SBOX,5.2499289512634277344,0.69567829370498657227,4.6762971878051757813,0.0025594606995582580566,-0.31680974364280700684,0.014892661012709140778,-0.94836783409118652344
1573605565.6010000706,SBOX,5.2524938583374023438,0.69560539722442626953,4.6743149757385253906,0.0026840923819690942764,-0.31680250167846679688,0.014566495083272457123,-0.94837492704391479492
1573605565.6099998951,SBOX,5.2550692558288574219,0.69558322429656982422,4.6723504066467285156,0.0028297228273004293442,-0.31677675247192382813,0.014351645484566688538,-0.94838654994964599609
1573605565.6180000305,SBOX,5.2576227188110351563,0.6956112980842590332,4.6703786849975585938,0.0028668944723904132843,-0.31692865490913391113,0.014347994700074195862,-0.94833594560623168945
1573605565.6270000935,SBOX,5.260051727294921875,0.69563519954681396484,4.6683716773986816406,0.0031362981535494327545,-0.31699976325035095215,0.013950811699032783508,-0.94831705093383789063
1573605565.6349999905,SBOX,5.2626242637634277344,0.69575804471969604492,4.6663737297058105469,0.0026582835707813501358,-0.31706324219703674316,0.0144832562655210495,-0.94828838109970092773
1573605565.6429998875,SBOX,5.2652330398559570313,0.69568049907684326172,4.6643362045288085938,0.002844324801117181778,-0.31710597872734069824,0.0146099897101521492,-0.94827181100845336914
1573605565.6519999504,SBOX,5.2677760124206542969,0.69557982683181762695,4.6622295379638671875,0.0035290308296680450439,-0.3172174990177154541,0.014748228713870048523,-0.94822978973388671875
1573605565.6589999199,SBOX,5.2703609466552734375,0.69532692432403564453,4.6600432395935058594,0.0037606952246278524399,-0.31744331121444702148,0.015633007511496543884,-0.94813841581344604492
1573605565.6679999828,SBOX,5.2728476524353027344,0.69519656896591186523,4.6578731536865234375,0.0038456367328763008118,-0.31766557693481445313,0.016184823587536811829,-0.94805473089218139648
1573605565.6760001183,SBOX,5.2753453254699707031,0.69536805152893066406,4.6558523178100585938,0.0031269576866179704666,-0.31757721304893493652,0.015877936035394668579,-0.94809162616729736328
1573605565.6849999428,SBOX,5.2778973579406738281,0.69518166780471801758,4.6535997390747070313,0.0035489210858941078186,-0.31746169924736022949,0.01614158041775226593,-0.94812428951263427734
1573605565.6930000782,SBOX,5.2803235054016113281,0.69508260488510131836,4.6514306068420410156,0.003780786413699388504,-0.31741154193878173828,0.015993217006325721741,-0.94814330339431762695
